"species","gdd","provenance"
19,-4220.63718480446,36.6912571469454
19,-5739.47739025691,47.8472067671546
19,-5226.23341467214,44.1553152441199
19,-5584.25952194237,47.639745512197
19,-6169.87076394749,52.1862144859065
19,-4488.58226798226,39.0766026143827
19,-5104.8357848673,43.2351051064213
19,-3350.61334528466,28.9107702818863
19,-3793.5813629409,33.3325538695522
19,-6065.75041815607,51.4878524010587
19,-5824.9009430289,49.1627897504141
19,-6827.64825664669,57.0451287515348
19,-7215.27724425045,59.3042478459955
19,-5873.70507209438,48.4545345523339
20,-7388.84971218349,51.1110577304463
20,-8498.00688009739,57.9447073162127
20,-5998.74600374457,43.2012421684978
20,-6969.49525207139,48.8020180727491
20,-6294.18635471341,44.2215836519531
20,-6878.29720329418,46.7661215862003
20,-5387.23551903987,37.9872378232265
20,-7609.38230906151,51.6494934570067
20,-10889.246620422,72.3537164949256
20,-6019.9605523834,42.0776052007925
20,-6430.02747271653,44.2215836519531
20,-5597.51258959921,40.1054288145109
20,-5219.07682161477,38.0539030974759
20,-5542.96286633228,38.2696688601745
20,-4257.74107947805,30.9495963269829
20,-5757.77816834281,40.1612356822297
20,-4154.78876286033,31.2815742149361
20,-8399.74699246918,57.5852621642958
20,-6361.48722707806,44.1385982731176
20,-6272.6815342438,43.3536575779017
20,-6451.63465569033,43.8408982311993
20,-5527.66764319723,39.4290312923915
20,-5315.68282805663,37.4825868478809
20,-6431.67142248593,44.9858126225879
20,-8081.51637597688,55.8220501680147
20,-7086.42639480936,48.5122194242272
20,-7822.92645398683,53.4539911362767
20,-6261.40011601527,43.2012421684978
20,-8338.70706508119,57.0525412871981
20,-7610.40016888337,52.1666855119326
20,-6960.05863134208,48.8916708800934
20,-8001.74898353418,54.187478474743
20,-5482.69502079561,39.193782428827
20,-8506.55217148609,57.9302693168392
20,-6503.49766642316,44.9472693889421
20,-6284.99364582964,44.1385982731176
20,-7378.50148241945,50.5277193723903
20,-9230.9173712405,61.5091557897523
20,-5875.57829679604,41.2739385023906
20,-6657.07526083528,46.6945429981225
20,-10221.6932491359,68.3528389378774
20,-5407.1830103732,39.3019779012423
20,-6370.25845772342,43.3536575779017
20,-7813.97599290902,52.1666855119326
20,-7493.98171341453,51.6494934570067
20,-7021.31106319867,47.8746060972627
20,-3975.4291638441,28.4330212423514
20,-5035.86732524896,35.9287234948754
20,-9118.7982969605,62.3975057232799
20,-6582.36339234984,45.3162460138991
20,-3320.96067860761,24.3763854236871
20,-4960.45880304125,35.3590982949902
20,-8765.65484077604,58.896090754552
20,-9472.91656355463,64.8725555129462
20,-6928.41982446919,49.1627897504141
20,-8397.71382205776,57.7617232757063
20,-7526.44182270813,50.9268069245285
20,-5871.31824737359,41.6592858202269
20,-6204.87865792802,43.4768220818966
20,-6905.49700144013,48.3367310441809
20,-6762.65961217964,47.2330793610779
20,-6766.64988429259,46.2814548641777
20,-7239.63623159853,49.2807479399144
20,-6323.1114501002,44.8831303120554
20,-7451.04102696911,50.159552538006
20,-6658.22508061041,46.0691719704451
20,-5301.23521310395,36.5686701120533
20,-5173.63709407273,36.9520251332759
20,-4583.84705241588,33.3141066988511
20,-6791.33686334754,48.2472410370799
20,-3985.11214380777,28.8072172359282
20,-6589.39566959084,46.3413474946828
20,-8429.90338022912,57.7615689152696
20,-6638.92701704063,46.4413660171693
20,-8555.64877443966,57.152484717608
20,-6953.70445191485,46.8509959465348
20,-6238.1684418409,43.2012421684978
20,-5064.09129260025,35.63150562496
20,-5116.77194093769,37.2583416867897
20,-5377.81153624118,38.0650823179939
20,-7438.0370967636,51.2382492535446
20,-8764.23927408126,59.6181542332677
20,-5166.15873658262,37.3550600743637
20,-5017.08484928707,35.5928896584389
20,-8587.06299075402,59.5686757481501
20,-5510.41523954808,38.359909518605
20,-5025.03116650044,34.9257984415852
20,-6857.36493920299,47.2174767165528
20,-3968.59068516063,29.0604589267713
20,-7784.68452274904,53.0947150768033
20,-5265.77342552627,37.2583416867897
20,-4858.40204114073,34.3434489542026
20,-6491.25979332538,44.3924121046485
20,-6585.91999634818,44.9858126225879
20,-9116.62309094916,61.5091557897523
20,-8931.96563106546,58.999197451692
20,-6949.81610803161,46.444383679043
20,-7334.76568559287,50.35293226456
20,-5645.65020083783,39.3271897605501
20,-5030.25047036626,35.5052172348694
20,-9131.46824654832,61.8169057382368
20,-6741.07417598715,46.0535970183472
20,-6198.65807178694,43.8836914369496
20,-9260.68208831306,62.3975057232799
20,-5998.47493587719,41.8647415246466
20,-4816.44676671575,34.2412314477249
20,-6149.20822808898,43.2012421684978
20,-6861.09053341467,48.0832010208109
20,-4682.49680969918,32.9783652544547
20,-5940.22010733947,41.1287367387014
20,-8274.05216676771,56.6577600203649
20,-7797.63888836484,52.8858850897694
20,-6705.50938249862,46.2814548641777
20,-7291.44836641179,50.5111540673911
20,-8345.3553725337,56.7744451301987
20,-7520.14989336593,52.6224141333849
20,-5464.0652764272,39.4574682466775
20,-5672.01577026532,39.9171764302031
20,-8171.28169985828,56.4178749554242
20,-9413.18134116066,62.5989615288232
20,-7188.12431479163,49.6820761845193
20,-7187.88944280539,48.5064006657285
20,-7363.39403112995,50.159552538006
20,-6014.61607750776,42.8527986244954
20,-5620.18592872567,40.0072935007326
20,-8490.4865486257,56.626673575187
20,-4911.90523155529,34.9242899670498
20,-8289.02060615875,56.5739571300469
20,-5231.36454343289,36.3672703730914
20,-4402.20777771407,30.9495963269829
20,-6999.0270292164,46.8369594136568
20,-4727.38583066202,32.9783652544547
20,-8518.39944345452,57.9447073162127
20,-7120.47515007654,47.610905427606
20,-5037.12237326163,35.0241091324013
20,-5784.28730470475,41.0738573457867
20,-8737.05845103956,59.0941088383821
20,-5534.00621488297,38.9190193991422
20,-9566.96759475601,64.794298422303
20,-7162.99498580715,49.1167230207215
20,-5736.70523781415,40.4809477991386
20,-5423.397161426,37.4375566631469
20,-8038.47867289747,55.204839118433
20,-7288.60986515902,49.7865432031142
20,-6711.94885392341,46.6195876106012
20,-6561.66179262025,46.1953693984944
20,-8314.18945336841,56.4497351849397
20,-5927.31370901577,41.8647415246466
20,-7555.2333830705,52.8571999584827
20,-8306.17910869646,56.7744451301987
20,-7281.05198830292,50.2001809008942
20,-5424.98017144285,37.984219855766
20,-5537.64721074552,39.193782428827
20,-5377.34208352042,39.3644361790888
20,-8265.76669759393,56.6690125176951
20,-6283.97618911544,43.2351051064213
20,-4199.26770016606,31.0826399802949
20,-5237.82960362481,36.8740582267279
20,-5828.29685656296,41.3941302451983
20,-4030.14540563381,30.0207120799988
20,-6531.73475367629,44.4767516347392
20,-7535.92535116222,51.3436393716661
20,-6588.34418645297,45.4709865945685
20,-4460.89628000078,32.9783652544547
20,-8420.47809568777,57.8213421650378
20,-7165.23074064915,50.243531743819
20,-7135.13040942559,48.5064006657285
20,-4345.62379055501,30.9495963269829
20,-3795.80882390277,28.8072172359282
20,-6403.84545213184,46.1994209840134
20,-4784.86350280872,33.6419651881435
20,-7033.41754428211,48.0868403719548
20,-7099.7216779542,49.1848252354327
20,-6548.29156338163,44.9882924194184
20,-6289.08088687629,43.3063824609012
20,-5351.89060562591,38.892145873507
20,-5325.68260997911,37.4375566631469
20,-5460.50913462356,38.144688501894
20,-6701.17069650016,46.7661215862003
20,-6576.9905808544,46.0812639838262
20,-7641.62568708571,52.4367507576318
20,-8062.88420507686,55.3319469087063
20,-7747.47841176633,53.5874072611571
20,-9738.29010438261,64.8725555129462
20,-7058.41413700166,49.5386301828671
20,-6561.4950368202,46.6699799718463
20,-7102.16072345499,48.430392957055
20,-7415.69533479338,51.1110577304463
20,-4467.23820506958,33.6044718201552
20,-1897.89433537259,15.4553287934265
20,-5404.20648671231,38.0783531671753
20,-3697.40352329478,27.0740574979943
20,-6133.3258266207,42.7633400074891
20,-7267.52625939043,48.1219607705004
20,-7645.78905626997,52.4931696413332
20,-8284.68026543435,56.4178749554242
20,-8920.99023523403,60.3924994562348
20,-8959.98515846433,60.548130669163
20,-6947.66566879373,48.133011769592
20,-6540.88521520125,46.1994209840134
